user_id,openness,agreeableness,emotional_stability,conscientiousness,extraversion,assigned metric,assigned condition,movie_1,predicted_rating_1,movie_2,predicted_rating_2,movie_3,predicted_rating_3,movie_4,predicted_rating_4,movie_5,predicted_rating_5,movie_6,predicted_rating_6,movie_7,predicted_rating_7,movie_8,predicted_rating_8,movie_9,predicted_rating_9,movie_10,predicted_rating_10,movie_11,predicted_rating_11,movie_12,predicted_rating_12,is_personalized,enjoy_watching
be2544e5f96947e20204ad18d4f5ca05,7.0,5.5,2.5,3.0,6.0,popularity,low,94466,4.0808115141000005,77658,4.112397574709998,92259,4.05071635133,3462,4.05153930121,5971,4.06451154682,44555,4.1467567479400005,1172,4.05412951767,1228,4.19185508285,2076,4.51858857376,1262,4.0423800458,1263,4.61011476826,2167,4.26087767639,4,4
0ee515e8b182d3ba795ecbaaebe20fa0,5.0,5.0,5.5,6.0,5.0,popularity,low,94466,4.51049209423,103335,4.537858840849999,103141,4.56799806036,78637,4.6392546764,87222,4.5231446822,77658,4.54207815484,71264,4.72018158989,69644,4.9210111413,84944,4.72851276936,49274,4.58319490371,8965,4.7934261392,63859,4.72348580139,2,2
a2afe1a8c5447ae2c5b263659d8241a9,5.0,3.5,3.0,4.5,5.0,diversity,high,318,4.39586263727,100553,4.3499537736,120813,4.40470235129,130518,4.44433784824,127052,4.32372960051,104636,4.30377938026,106334,4.45831506821,102217,4.23359376492,120815,4.42233453888,106471,4.26995413457,129514,4.3941635812,127098,4.18951129806,1,3
131ed361ea36c75b4c14dcedfe93036f,5.0,4.0,3.5,4.0,4.0,popularity,low,84944,4.0054345192300005,26614,4.1104219135300015,7502,3.727588474830001,7445,4.06168338181,55765,3.89570611823,74458,3.86089097389,44555,3.70831629438,6281,4.2224954205900005,44199,4.19600759143,3435,4.52776884986,44665,4.10155523825,4874,4.12729944539,1,1
74e3a8acaa5112be7311b5082449ec44,4.0,2.5,5.5,4.5,1.0,serendipity,low,56782,3.99039464401,3147,3.76348745966,6708,3.98733716693,63082,3.75764705139,57669,3.63739123538,64614,4.13940922495,55118,3.72660967489,7147,4.0309070071800015,3994,3.70461574732,2762,3.73212219337,99114,3.70779267687,91529,3.6866176790300007,4,4
c5cb6abd8a70167a33712aefb46ab587,5.5,4.5,4.5,6.0,2.5,popularity,high,3578,4.2541181556,4306,4.24263823435,1136,4.27125426949,1197,4.44312408765,2028,4.2461980943,2959,4.17082837066,2762,4.3469227890800015,2858,4.1811384245499985,589,4.15902688415,457,4.24217610359,110,4.33077518741,318,4.66416507656,2,2
5605a901e89cf28d3a4b907b18ef72d2,4.5,3.5,4.5,2.0,2.5,diversity,high,1221,4.40871956815,112183,4.317918817380002,1197,4.40378762878,7502,4.07578481483,541,4.43915291364,1206,4.58416763217,778,4.5043502036300005,150,4.244549285930002,1213,4.39486092514,1136,4.37698360765,2762,4.26718648521,919,4.09958267514,4,5
f252cc7ef510e0796d11ebbf45f901a4,3.5,5.0,5.0,5.5,1.0,serendipity,medium,527,3.67620622427,912,3.61695754126,1204,3.49973987135,745,3.53117332077,913,3.5193028458599995,1148,3.5421051253099995,1262,3.49285374667,3307,3.82203547032,3435,3.86316817927,908,3.59513165717,2028,3.43912069031,903,3.5078171884,4,5
a33279d122c51c85d9ea9a3029221af9,7.0,6.5,7.0,5.0,3.0,popularity,medium,1211,4.64437559229,3030,4.609908194669999,31410,4.58065439199,7502,4.6613143151,31658,4.62746156666,44555,4.82166056247,64614,4.59001238791,34405,4.597726943680001,30749,4.65207209148,63082,4.62096349696,3000,4.63954911879,1172,4.66441364013,4,4
27d66863448a5fb63f090e2eec21c9eb,5.5,3.5,2.0,4.0,4.5,serendipity,low,33166,4.3675033327,3949,4.83931855538,1704,4.3100614354800015,2329,4.577654171630001,858,4.700877171319999,58559,4.46574935275,4226,4.65593560477,48780,4.62550726513,30707,4.40264448384,106920,4.3884130047,50,4.68890105002,2692,4.58518063385,5,5
ccc9cf13eb8051e467e13ec74373010e,5.0,3.5,4.5,3.5,3.0,serendipity,medium,77658,4.25089202762,108583,4.20502422581,100553,4.3594298246699985,82143,4.22865256941,108983,4.17295814433,26674,4.22788358405,93988,4.1712395880300015,117533,4.13705554424,131724,4.22311896021,77177,4.22352938619,121372,4.17855969732,127052,4.28630207891,2,3
6fe3c808d74b89778218f492d9bf0a27,6.0,4.5,3.5,3.0,5.0,diversity,low,589,4.97753345657,1240,4.9205499265300014,1200,4.99839821305,1036,4.82318499275,3527,4.7215394572500005,1387,4.90397310164,3578,4.73372324673,58559,4.70119729833,89745,4.728935674830001,110,4.96188536881,4993,4.924511585259999,733,4.8710677373,3,4
824d56f13fcd31995b01bceae782eb07,5.5,5.0,5.0,7.0,4.0,serendipity,high,7502,4.27338362024,77658,4.3032455967,108583,4.26544517442,82143,4.3033456156400005,100553,4.3697511577900015,93988,4.2333205665300015,26674,4.26276819219,131724,4.29450533134,129514,4.28500960065,102217,4.21646226767,77177,4.27478241574,127052,4.33290720325,4,4
e59378f1c51e2507950fd7d6d024dbbc,6.0,5.5,6.0,6.0,3.0,diversity,high,111759,4.61654033172,91658,4.6710561498,115617,4.49048149126,7502,4.15868105989,111362,4.21853392365,112175,4.45299011173,115149,4.29214707268,108190,4.09562670004,116823,4.43210234505,88125,4.470053203919999,45517,4.13604161858,77561,4.15828884867,4,4
c2931e6eb8978dc1780fc451dc7f6904,3.0,5.0,4.5,4.0,1.5,serendipity,high,7502,4.51108500804,77658,4.4461682295300005,112852,4.2715575377800015,86377,4.32666142371,112290,4.25352907588,109374,4.24138783388,296,4.37760528144,3730,4.31405040813,111,4.33506544814,47,4.27320370126,4011,4.26517276514,3089,4.3631827191,2,2
9ec86d4c4a3d7d61426fca2e5c82f243,6.0,4.5,6.5,6.5,6.0,serendipity,medium,82143,3.965687618540001,134664,3.90190077628,129514,4.05461335124,131724,4.02758610486,127052,4.134380128,77177,4.00547050446,27423,4.116725376130002,120815,4.07772312251,26674,3.93133688756,87960,4.00561079789,120813,4.01107541992,86237,4.02639603546,1,4
c752e0c7ebe7c5f5b877057770adf6f6,4.0,4.0,4.0,4.0,3.5,all,default,527,4.29072692893,2028,4.07389963796,593,4.04325630667,5995,4.03653231357,2571,3.98025538489,30707,3.95159333499,79132,3.91029780517,3578,3.88244940964,3468,3.82666552977,1259,3.81998090305,5008,3.81975776891,260,3.811092501630001,4,4
a373d914bd447d3b3882c900d197a26b,4.0,5.0,5.0,5.0,3.0,diversity,low,64614,4.39484480795,2329,4.39328615761,33166,4.3894874294,2959,4.434427734690001,2324,4.40149419052,130347,4.65997171084,128508,4.50464402951,129337,4.48163393775,120478,4.42908063189,127062,4.51560549942,80111,4.46902547236,56580,4.4888158284,4,5
e0016afc42709b4c3ce12d8d8593fc42,6.0,3.5,2.0,6.0,5.5,diversity,high,50,4.54796124955,7502,4.49731651042,527,4.5284840716,112290,4.2397605782699985,86377,4.3128929261,109374,4.22761933626,77658,4.43239973191,112852,4.25778904016,58559,4.44533369537,5971,4.36272776801,2959,4.431172404090001,6016,4.45765277602,2,2
87a94f89c6ad052626e8208ab7fc54fa,5.0,4.0,5.5,4.0,2.5,serendipity,medium,1777,4.75547999501,858,4.71054280116,45720,5.01935018993,1961,4.694975615950001,55765,4.82525600683,52973,5.06580570993,30707,4.97696593764,2019,4.63340943096,2329,4.69118162704,908,4.592399606030001,4011,5.13336468227,1259,4.65280964223,4,4
5b215efe78bd7d0f88ecc29168b463c0,5.0,4.0,5.5,4.0,6.5,serendipity,low,1704,4.13926559952,48394,4.20860145559,1217,4.2024892620499985,92259,4.34357125642,50,4.40935267824,858,4.3581074922099985,3000,4.17718412295,2959,4.27813984381,2028,4.1584471911900005,63082,4.16149760483,2019,4.20425790447,318,4.491516804280001,4,5
0cb016be9ecf5adfc15dd1c715bc24d7,2.5,3.5,4.5,4.0,4.5,diversity,medium,3677,4.0221809461800015,520,3.98049069274,1278,3.98814832384,92259,3.94812634584,2360,4.01740539703,1274,3.98253077379,84716,4.10582352801,85342,4.00634976075,2542,4.10242136985,1464,3.98484984192,100556,4.11732301463,5500,4.12281355182,3,4
f6c137845386d22e2bc13e39e86f2420,6.0,4.0,6.0,1.0,4.5,serendipity,high,77658,4.0426789224,919,4.8271866013,76093,4.16298455178,1197,4.01056151689,1196,4.0206530248000005,2324,4.02228293753,5971,3.99170252273,2571,4.28325572365,924,4.78573130455,1172,3.98160131617,912,4.28712713824,745,4.00811496923,3,3
a457040dc4c718d96460729e6cfda65b,6.0,3.0,5.5,6.5,4.5,popularity,low,106100,4.28190641067,106782,4.41632333981,88810,4.36470197971,112183,4.576055450809999,92259,4.86867832059,64957,4.27929600319,74458,4.35104408129,44199,4.41006754503,44665,4.37521149075,30812,4.427706946040001,36529,4.617697451090001,44555,4.73221836747,2,5
098b65d9e2f1ec5e5d486487e8c35a10,6.5,5.0,6.0,7.0,7.0,serendipity,medium,115210,5.1146273325900005,114935,5.05589952944,88125,5.00473785005,77658,5.04866956051,112171,5.03577801668,296,5.009328635809999,750,5.08885144892,1968,4.97995386094,44555,5.08011430145,1252,5.0302960103,47099,5.07220413386,1219,5.18952351003,4,5
d9d40d9d55169850bb09be79c56cf7cc,6.5,3.5,7.0,7.0,3.0,serendipity,high,7502,5.0,108583,5.0,77658,4.931973509700001,296,4.69960727943,608,4.5971498435900005,1080,4.87458752548,1219,4.94554119015,44555,4.62601659204,47,4.8266395892,1252,4.682322785,1288,4.60582997128,592,4.59608770519,4,4
c3417a429bff71fd12142543cd868205,5.5,2.5,5.0,6.5,4.5,diversity,low,6874,4.05115665895,7438,4.05184084725,1089,4.34101200993,99114,3.86426328,68157,4.4933638907,1213,4.1895025219,3030,4.22367495455,111,3.90281022557,1221,4.25439527506,1222,3.98793217503,1208,4.0783946956,1217,4.2028506097300005,3,4
dd281b2158255197af3d30c8994ab3e7,5.0,4.0,5.0,5.5,4.5,diversity,medium,5952,4.401607971130001,84716,4.40323295939,5008,4.3822876737,85342,4.38679284318,32657,4.42148506471,1198,4.40876654587,1136,4.387522409780002,5995,4.3723985154600005,1234,4.39437578773,1172,4.38663172949,1207,4.3824324247,85774,4.37434675352,1,2
41f033f3f8412970b76e9f0ed4750d0e,4.5,5.0,4.0,4.5,4.5,diversity,high,527,4.63979570146,104944,4.840038198319999,26453,4.7895027291300005,82143,4.98446471229,129514,4.68436886372,101962,4.588037169180001,77177,5.0,93988,4.92419930152,111921,4.4061227559699985,105250,4.60066934011,93006,4.74993047112,91233,4.5976334521,3,3
638538842b25348ed08d76e24223311e,3.5,4.5,6.0,5.5,1.0,popularity,medium,97304,4.31897242056,112183,4.60561504014,112552,4.67386852884,99114,4.2355699841400005,5291,4.16121558985,7502,4.24116904861,89745,4.10611453859,64839,4.547725493080001,33660,4.16448707191,68237,4.112651614230002,3435,4.21208881305,8950,4.28221502729,4,4
6800289a8389e09f2a18ac5b55fdb36e,6.5,5.0,5.5,6.0,5.5,popularity,high,904,4.121460119040002,33794,4.12140545984,2329,4.146772242880002,4226,4.19608636345,2762,4.14390866248,2959,4.1450279916,858,4.1237024822400015,50,4.28390309518,2571,4.334200205309998,527,4.18551632524,110,4.16983930838,318,4.40014003161,2,3
dd29348037a82d27ed31a70d13fe3adb,4.0,2.0,3.0,4.5,2.0,serendipity,low,1212,4.525269872830001,1148,4.7690059725300005,745,4.076107798080002,4973,4.10184411643,92259,4.04799086084,1086,4.52978366052,3307,4.77293659352,1234,4.21782084578,1197,4.07839545453,3435,4.58175623877,951,4.750895872019999,909,4.58585169542,5,5
cc007e56202131cdde68ed822c19d8e9,3.5,3.5,4.0,6.0,2.0,popularity,low,105250,4.60641987618,84716,4.47196786636,100556,4.3614914265400015,82143,4.55021634679,96606,4.28323468667,27156,4.48009976486,8620,4.57418125877,6818,4.6627006355,3415,4.701932165680001,26587,4.700881861569999,92535,4.28334623116,26150,4.570394486690001,3,5
6ca78a4444c2812e082fbcaa10a56a04,7.0,4.0,3.5,3.0,5.0,all,default,1136,4.7025504502,6016,4.639932794069999,5618,4.44706726181,44555,4.6349700374900005,541,4.52926677959,32,4.533187280969999,593,4.36041935782,1200,4.40785968255,1203,4.36854657196,608,4.35666640593,2019,4.4529728521199985,8464,4.75260915326,4,5
0a2710ab8f5c296ad7768a6c465acf2f,5.5,4.0,3.0,2.5,3.0,popularity,medium,86504,4.27021037672,104636,4.32186447016,100553,4.414832120940001,7502,4.34718546648,44555,4.35915501167,30749,4.22393355072,1172,4.21850448166,5995,4.20253545039,2019,4.22249651376,79132,4.21735768482,6016,4.28952208772,5618,4.24303523064,1,2
7f26bde93a64160afc066dfa25706e30,3.5,5.0,5.5,2.5,3.0,diversity,high,318,5.0,7502,4.93292254424,61406,4.6928032040400005,108583,4.630795071780001,127152,4.69514456275,100553,4.89328822181,26674,4.82696446865,112552,4.72357871431,129514,4.7422948063,102217,4.73387598249,77658,4.71348810103,105250,4.75473950132,2,2
6fdeb4da10d725823dbb265e571526f3,5.5,6.5,6.0,6.5,4.5,diversity,high,318,4.53345827087,7502,4.34696712111,94969,4.23305748536,26453,4.24726416183,87960,4.3283140316800015,117533,4.20409688781,102217,4.26700497437,120815,4.36297093748,77177,4.34256969798,127152,4.21390202488,104636,4.32164612479,100553,4.41461377557,2,2
2d5610e94b8f5fcf506d8207caa5bbe6,5.5,5.0,2.5,6.5,5.5,diversity,low,5618,4.27357373023,3000,4.16540644896,31658,4.13902493982,7099,4.15553001815,76093,4.27379937592,72226,4.95501985292,2019,4.3387360085000015,90866,4.8989763055,3471,4.46427228365,63082,4.17211837309,92259,4.61428512508,106920,4.3391743729400005,2,2
74cc090046d00f2c393116371787a37a,5.0,4.5,3.5,5.5,5.0,popularity,medium,116897,4.46437913657,120813,4.54182280562,129514,4.57033068902,120815,4.597887569069999,127052,4.61028202121,130518,4.6507695386800005,77658,4.59337399531,71033,4.51436489843,326,4.48699702543,5008,4.45444580014,92259,4.56388557862,86504,4.512253526219999,3,5
16e241b3eee2adc729952f994622e20d,6.5,7.0,4.5,7.0,6.0,popularity,high,56580,3.65751774762,26433,3.68074179901,56869,3.69417761994,104829,3.7019748201,107477,3.71681804799,107890,3.71946516676,86231,3.7313204042,106471,3.76726404154,113793,3.77301397225,89315,3.79617334137,81411,3.83794466218,106334,3.869659388,1,1
90f8d082483def760a296ba1fc1cb79f,4.5,5.5,4.0,3.5,2.5,diversity,high,1997,4.1771938763800005,86504,4.21557244177,129401,4.18034428814,114494,4.11881975856,56490,4.12910436687,93008,4.11757474575,129011,4.12118780728,84972,4.21257508335,44421,4.15997004451,96296,4.10172275622,56869,4.16074128313,89315,4.24881021503,3,3
51be2ac9f41a014dd996ea3ed6056836,5.5,5.5,3.0,4.0,6.5,popularity,medium,7502,4.5871266437800005,5971,4.48600460863,78499,4.60807063822,44555,4.56843668759,68358,4.65403777903,63082,4.56193979541,8784,4.50850561711,3552,4.67381067774,48394,4.58191077458,60069,4.4718245381,3671,4.85008419861,2019,4.6070934946,3,5
f17a246ce920c72bd981df61cefcbf00,7.0,5.5,3.5,7.0,7.0,serendipity,low,5952,5.01999661269,97921,5.09588299905,89745,4.755289232180001,2329,4.91914621802,96079,4.86971283781,7153,4.99180148321,2762,4.944898613,3147,4.959674709730001,2019,4.95306631636,2959,5.00355381127,33794,4.80144401547,91529,4.68931309078,4,5
7f8f3ab20ff8e7a11ec85b9ef100941e,6.5,5.0,6.0,6.5,5.0,diversity,medium,2324,4.73792614302,2076,4.74178737953,3470,4.79906478002,3307,4.77715508933,6669,4.92207944414,1945,4.824479119469999,2804,4.72513652221,94466,4.82509954245,8477,4.88939363317,3415,4.89922702601,71033,4.76900417188,80906,4.748600022250001,4,4
5d6097516ad7a1b89547180e8ffa3cc0,3.5,3.5,3.5,7.0,4.5,serendipity,high,127052,4.075554200969998,27423,4.07026527338,100553,3.92710136769,26674,3.91449734901,105250,3.9163174218,87960,3.9607470371,106334,4.1463151303800005,86504,3.88964704812,115770,3.98301739889,102602,4.2140833014,114635,4.15774101796,104636,3.9265544202,1,2
1c1286bced458836d6c082753a70facc,6.0,4.0,1.5,6.0,4.0,popularity,medium,68237,4.66666322215,3435,4.61468359365,5630,4.52185129289,5971,4.46676324442,74458,4.6118856578199985,5064,4.69269857851,4016,4.57837757931,44199,4.91796664585,46976,4.45817034057,36529,4.94031516241,44665,4.90905261681,5903,4.87392414398,3,3
d12803fe252733fa368b04a5ba1da3cc,5.5,6.5,5.5,3.5,2.5,popularity,medium,2186,4.65731444633,1086,4.65964907091,1284,4.75067386722,1982,4.79548038815,922,4.93616725917,306,4.6400426578900005,1347,4.7016835262,968,4.787117311769999,48394,4.63465359129,2019,4.68895491261,6016,4.62819286486,5618,4.64173652606,4,5
c970693b1f9d7f605e33b008427d3a2e,5.5,4.5,4.5,5.5,2.5,diversity,low,1148,5.02613946167,745,5.01514516908,3462,4.98674802641,4973,5.04072081076,92259,4.98615429098,1172,4.98872249569,2324,5.0295345683,5971,4.99916406505,5618,5.05457297992,2858,5.01382833915,7361,4.95585081756,44555,5.08151950672,4,4
9c7d187c4633d8a0f006c84b5b9ecb5d,7.0,4.5,6.0,7.0,6.0,diversity,medium,778,4.692553144880001,2324,4.468205779680001,1527,4.57575474084,1220,4.55821765643,608,4.41577839051,924,4.42097642885,589,4.57710767169,1230,4.56710159308,923,4.439295744190001,2542,4.4276880181000005,1287,4.86683525774,2791,4.54375405192,4,5
5d26c442c9dcde383783b1249595f808,7.0,4.0,3.5,3.0,3.0,serendipity,low,80111,4.0066977744,109697,3.97082069228,101891,3.99971276091,107653,3.98010644444,72913,3.96593521248,121372,3.90081033684,73868,4.0133912675199985,126245,4.05924574064,56869,4.0075433786,96520,3.967578695,60992,3.91141749497,94466,3.87780079076,4,5
f88e469be7bbeb454e255674d52b5941,5.0,4.0,4.0,5.0,4.0,all,default,7153,4.48773907882,50,4.57861066932,527,4.5597293675,7502,4.51950707029,4993,4.47157766816,44555,4.5535129340900005,5952,4.440781311509999,2571,4.42966886435,79132,4.41684227386,92259,4.48080092696,77658,4.51142109967,6016,4.46444961286,5,5
871fa3edc96d4d15fe53f769a8bbc3c6,7.0,2.5,4.5,5.0,3.5,diversity,medium,6016,4.61119736982,260,4.55478452805,50,4.70150584335,48394,4.41306127446,3462,4.51874194444,745,4.54462086982,27773,4.4580533198,318,4.81386172708,858,4.7290610954000005,3000,4.45626375455,7099,4.46227433853,3307,4.54304182953,5,4
81071218abff2412476d31df9fd8986e,4.0,3.5,2.5,4.0,1.0,serendipity,medium,108983,4.3314675336400015,109740,4.47600075273,114935,4.11769888916,93988,4.4804667944,86504,4.5584881721800015,127152,4.3334246052099985,59784,4.33875255784,81229,4.41221930836,72641,4.69126987881,4848,4.1349391893,89759,4.404264717699999,3089,4.15951384765,3,3
7fa4c483675abec2fea07b5535ae80f2,4.0,4.0,3.5,3.5,2.5,diversity,high,318,5.323054964090001,102445,5.035633895809999,111759,4.576333948309999,114662,5.211377425619999,7502,4.510362365480001,111364,4.7659979837,115149,5.198339365280001,111360,4.8359294363,86332,4.72325117029,527,5.19474146681,608,4.9115586690300015,101864,4.81449833886,3,3
1971919bf4aca46c6ec07c2f31f20c1a,5.0,3.0,3.5,4.5,5.5,serendipity,medium,114028,4.1108046624000005,129514,4.25426807936,26453,4.290314714130002,77177,4.3210513184,33779,4.1004547162,92494,4.22042534437,84716,4.26458575057,668,4.24982082809,32657,4.25073643696,6669,4.23483761077,89759,4.10864690325,3470,4.1289290243800005,2,2
9ebc74d4c54c803c4b4ae830dc49d995,4.5,3.0,4.5,4.5,2.0,diversity,low,4993,4.21105149676,5952,4.18010252208,7153,4.21726757368,260,4.26206773209,110,4.12379936536,2571,4.4671015484800005,58559,4.70993976306,318,4.35024967346,48780,4.124445969040002,99114,4.10437137409,48516,4.659548999669999,4226,4.71089640216,4,4
3e4ae56477626ce230f9c40497d02052,2.5,5.5,6.5,4.0,3.5,serendipity,high,7502,4.39224286144,77658,4.33897743827,112552,4.21266253127,750,4.3824580921199985,608,4.25408807329,8641,4.28724973487,913,4.29640578273,111,4.25511861656,3435,4.36414235725,44555,4.3747695904000015,922,4.38067770894,912,4.39331032389,4,4
2b6f4bb9f6fd6540bfbc6b8ee7805f7d,5.5,4.5,4.0,5.5,4.0,serendipity,medium,130518,4.64386208288,116411,4.62936386661,102602,4.75644349128,101850,4.58930138125,118890,4.58471249079,119565,4.63556275527,32657,4.5763125871199986,326,4.58518228511,260,4.54665512329,912,4.584035521690001,527,4.72805777257,44555,4.705485235199999,1,2
39dbe43b28893aee30ad26cb77dfa95c,6.0,5.0,4.5,3.5,4.0,serendipity,medium,77658,4.3683355646300015,112852,4.193724872880002,86377,4.24882875881,109374,4.16355516898,926,4.34204950751,750,4.387705048969998,898,4.27856834482,3089,4.2853500542,969,4.23055613829,910,4.19757504941,912,4.408236566459999,899,4.19138676771,1,4
3d2d0f634a5eca0facb9d1431d8c1543,5.5,3.5,3.5,5.5,5.0,diversity,medium,1035,4.63730348608,40412,4.41486964936,31658,4.44668772956,5618,4.557407260340001,3470,4.36078836518,5991,4.3169890306,32657,4.41452607833,3967,4.36236394634,926,4.39766175698,509,4.40433264061,6818,4.49126100774,65188,4.3867619394,3,4
f02cf4ae90d54046a8cdbb827aa5d224,6.5,3.5,6.5,6.5,5.0,diversity,high,60069,4.72746249955,7502,4.31060914763,117176,4.29424790624,77658,4.25844774272,5418,4.287430412180002,68954,4.62034328895,99114,4.5668915093,68157,4.57950790633,78499,4.60600092542,7361,4.47167244116,48516,4.491577736469999,59315,4.34825882646,4,4
3f6716ca8a73f4f6adce183c75dff421,6.0,3.5,7.0,4.0,4.0,diversity,high,1214,4.21470748878,77658,4.23518835518,105250,3.96585166611,109697,4.04359061031,119565,4.04885594396,85012,4.27263801951,111130,4.00735428921,116411,4.02871563198,86237,3.98019701451,26109,4.17384564144,96473,4.016090452,101850,4.0584366688,3,4
b70e34923c21e3554bc08453a3819997,4.0,3.0,5.5,3.5,2.5,popularity,high,745,4.28871157039,1215,4.34955441638,1376,4.1709259088,1148,4.3037379513800005,1374,4.33419793755,2700,4.062704396469998,1356,4.28557616889,750,4.18827765312,2997,4.03353380775,1240,4.1828949722400015,589,4.1798720622199985,296,4.10561426061,2,3
ce9ab846f581ca390ec54e14828610ec,5.5,4.0,4.0,4.5,2.0,popularity,low,101895,4.34783732407,7759,4.81873671565,3645,4.79439739522,26713,4.723988099980001,6123,4.74983198686,32460,4.898656820259999,2931,4.8284577330800005,7043,4.92555074805,5056,4.90395262611,1757,4.826005014700001,7767,4.86199612618,8656,4.99724226512,4,5
