movie,serendipity
92665,0.8310801199079464
95446,0.8633778860285027
103755,0.8804660491811129
110130,0.7619570618110884
111320,0.794399122827763
114552,0.8380183955575657
31,0.7617840261325095
36289,0.7839428553999009
82169,0.8474489050631591
122884,0.7516292250779755
556,0.8141137207835526
1202,0.8975258500454079
1305,0.9388511858920009
1454,0.7306652113084388
1572,1.0056759040109773
1836,0.8868727172262836
1966,0.7058068621262713
2131,0.9943074003240376
2933,0.8752761189094505
3075,0.9881083720782277
3645,0.9729833535393554
3679,0.8180250821343642
4255,0.698588854227109
4325,0.9455087988880535
4422,1.073687782701429
4705,0.27357618553591756
4914,0.833822501231387
5772,0.9502080259123225
6123,1.0010900442953494
6380,0.8326771049866931
6978,0.9915226268205823
6985,1.0047519479775766
7068,1.0325115789674513
7759,0.8621074204958425
7937,0.9814930381296543
7938,0.9889129356511478
7939,1.0100123168925816
8195,1.0245383287699394
8239,0.9170325208206703
8264,0.7704762524242481
8338,0.7834836299527437
8477,0.9855628908465913
8910,0.7663073818081141
26094,0.9599089262648861
26729,0.8827876130321097
34155,0.7995305907728477
38886,0.7204068195812274
47793,0.7559559162726882
56274,0.9062811030482976
59519,0.9400778564880385
60333,0.9610311726591281
73266,0.8666554000725795
74916,0.8891931387629741
76173,0.8007398308542838
80862,0.7642354835269028
81456,0.9486724143689116
81791,0.7733367973820886
82173,0.8814200544928783
84156,1.0141443065020264
90947,0.9626369065271394
96728,0.7762931420893304
100344,0.9329673132250047
101285,0.6896271013255082
103219,0.8534028024512323
105254,0.965339657192974
106841,0.8733831895979393
108709,0.9643132434211984
109687,0.7830721715006832
116799,0.7526865947900316
117517,0.8299418377502571
120478,0.93872598304284
127130,0.8347300948537141
132800,0.7676503968290236
139757,0.9295557874811711
140267,0.853055223858656
140816,0.9168101106192464
151317,0.5302150699175926
159755,0.8180237299334854
159917,0.9830010679728783
165969,1.019198684440143
1320,0.7217872588462305
1370,0.7654841296011348
1690,0.7211868777650831
7156,0.9671132587471202
8861,0.8016684183057775
46855,1.0389095184735433
47629,0.8349900557157383
51709,0.7713830746596024
55232,0.8146401161196017
56801,0.5287778783296264
60937,0.79507170055451
80363,0.824641074459881
96691,0.8522787716498528
100498,0.7317711486753837
114554,0.9577690750013126
1674,0.8163855050664703
2009,0.8402859273493622
2370,0.9443336361968223
2373,0.7590251194235522
2745,0.9437476538518871
2805,0.7632872497317839
4240,0.5677930527220625
4280,0.8224210801032382
4299,0.7353678870436767
5040,0.7922970753707946
8666,0.6080796495149439
27193,0.7340146359464965
27820,1.1137551215069834
40414,0.8801092693305529
73681,0.9646585661605597
81385,0.9846064710766351
118702,0.8335386371561508
122924,0.769260665531152
928,0.9140819698988025
1189,0.9460063021146862
1341,0.7817311009665018
1344,0.8702545509002254
1754,0.7718097637885926
1757,1.0339803634233793
1891,0.8189790065445967
2186,0.847908317137552
2551,0.8542535071540147
2841,0.8550693131664318
3044,0.7996859023666361
3728,0.6802010281701276
3730,0.8397548912828581
4009,0.8427672172990353
4210,0.7852417623544138
4645,1.001178010166065
4833,0.8872789893703174
4837,0.9619935520387586
5008,0.9433289122943683
5105,0.8666987389070305
5120,0.88292035302164
5959,0.6781909034239583
6197,0.7641598066400788
6476,0.722023406609411
6852,0.9731006001072615
7040,0.8905654273675484
7362,0.8234846763448752
7561,0.7430887088580544
7982,0.900160576829689
8222,0.8311532865332123
27005,0.9144747860095057
30820,0.799586585871811
34143,0.6634260688000304
37720,0.8626422947456496
44761,0.8021568932473924
45662,0.7714377156428412
48872,0.8644176099810347
55805,0.8132222516877238
64197,0.8556388662222189
67186,0.8457974887611212
74370,0.8011162093354852
75985,0.7509483183625304
81819,0.8707693008454953
84395,0.7767100031491656
92309,0.7413697784733682
95761,0.7980886400394738
97866,0.7677161520019368
99912,0.7787174765381192
107769,0.6969256559998432
110451,0.6156244816815363
113640,0.6761116884446029
115172,0.8141351523476468
115534,0.5775299628981588
115629,0.9871376591333334
117893,0.6260156210974017
139655,0.7553452624242498
140523,0.7291090055442055
151639,0.6757977102186553
151735,0.7979360779883051
159061,0.9011587149527495
161634,0.7916615058551031
165105,0.7204807957526699
165549,0.9456309589219595
165603,0.8110939591298767
849,0.6700895130436321
852,0.7471333838863801
1042,0.7699221489672553
1597,0.7827878355181078
2058,0.8664117968232122
2278,0.82013581593085
2763,0.8380796139790252
104,0.6755526417639892
393,0.7183250771779499
407,0.9013939373295713
610,0.9179155931165115
1209,0.8550128292085175
1831,0.7631847805248053
2021,0.8049021441040377
2140,0.8984303574260524
2193,0.8683434746163876
2311,0.776081024582195
2413,0.9740453485705941
2713,0.703441364896289
3740,0.8847660992997746
4443,0.8261831068228345
4446,0.6856087210230429
5954,0.7938094179395873
6250,0.8381092791492846
6659,0.8581939792324851
8633,0.9444479297149936
62336,0.8889667291058513
77795,0.8527801349987238
129707,1.1060530607294985
133377,0.9655322384643131
138204,0.7521568917878513
2378,0.8426526712012486
2403,0.8388175346662207
2407,0.7259076794840004
2409,0.9067443674074251
2421,0.6759945742133823
2490,0.7632312109228722
2641,0.7678530269570555
3253,0.8198778646977897
5400,0.8340869945939505
8528,0.7106350703063474
412,0.772798194955438
680,0.8419935736026619
900,0.6802508040493818
1129,0.8740968912413283
1164,0.9309993235019305
1176,0.9245302676422468
1280,0.9144110434355949
3265,0.739158377169265
3745,0.7875109170817978
4037,0.8366782204806897
4678,0.8494452744701385
5475,0.8895266012757685
5867,0.9408019080195805
6001,0.8647439976498181
7043,0.9247010212554895
7749,0.9402808319560562
7941,0.9564057620228579
8033,0.8290881130965422
8189,1.1071103449636908
26903,0.994861504244891
42418,0.8991897123316313
42718,0.8255547975878469
60516,0.6251804458234134
70336,0.6439965318023366
77843,0.5490753032083251
93326,0.8019332686311836
99437,0.6156889142091315
99728,0.8739013424068982
102088,0.8491963801203508
104129,1.0284301680312224
105593,0.8893145534659556
111235,0.8319070502379046
127323,0.675348848687399
130087,0.4581984119925622
135137,0.7375250064570211
135885,0.789280894522743
151315,0.9148669307817942
152079,0.786602577958475
159093,0.8635344734914878
159415,0.8542574722053101
164821,0.5326543038060396
167370,0.6896036938895936
58,0.8538661091137465
705,1.014966962707322
914,0.9024345901123323
1013,0.9060230578945846
1060,0.8313557854925793
1235,0.8941765522150054
1449,0.8001028001685925
1545,0.8948955402453189
1641,0.8090674486317332
1722,0.7978455198369493
1777,0.7268037817230569
2359,0.9367293888573415
2390,0.8485217255690751
2396,0.7121864170951291
2406,0.8879336894969191
2699,0.685825665374682
3911,0.8359060959213424
3983,0.9259454513486365
4499,0.8698254863538126
5602,0.9579457093868721
5673,0.7516999661316721
5820,1.0048015515822046
6296,0.9606629646169713
6385,0.7959535382676515
6552,0.8379078058309062
6636,0.9309333579462234
6867,0.8314675636640558
7002,1.1145006709312044
7139,0.8018991160370269
8121,1.0208860570963376
33639,0.9054172924916258
41716,0.8372207605608185
66665,0.8938101317740613
70687,0.8069442164505881
71248,0.8485301526731743
41,0.9339729298075278
101,0.8079306260889338
300,0.8551994668402478
515,0.9492685201999351
1224,1.0640995958858708
1267,0.852832220754682
1964,0.7981686667484953
2289,0.847043261936195
2356,0.9681761251744361
2391,0.8428355034646671
2511,0.9425861833128634
2599,0.8064027209817134
2819,0.9273735508797094
2925,0.9770944091612666
2983,0.9667386199885835
2989,0.974194948482892
3104,0.9111716154115307
3633,0.8910382313679045
3638,0.8161299621038316
3639,0.8630605725731345
3683,0.860665930090076
3783,0.7675343029438618
4191,0.9223998971115726
4734,0.7695364122376207
6003,0.8032712347609245
7076,0.8317401853440561
7135,0.8871911278968682
7247,0.7469920500523209
7792,0.8980717258081187
8056,0.8936292864425315
8197,1.0104171978494159
26663,0.9429904076547921
32025,0.9607662388643701
33154,0.9645961263952448
41863,0.7101995604002137
49225,0.9491902728541872
52287,0.9562208924954115
62250,0.961357000106454
67508,0.9786397773643329
71108,0.9339757283396856
86142,0.8877976335752659
90439,0.8086015548004147
93933,0.9775111794303252
97860,0.8814434906911849
110586,0.9035176177181469
111661,0.9132614582373715
114700,0.9104874848369153
115991,0.9229931239642729
127128,0.9473715393534134
127178,0.8834288499905097
128620,0.8678308576477125
134881,0.9570247540387148
140715,0.9181056246284285
141924,0.8315281181680312
142492,0.932220434994142
155288,0.9375184879210177
157296,0.8798671046647454
88,0.8481706691692469
235,0.8201343150460534
353,0.8346013010204185
552,0.6379115797925669
724,0.7605124269553348
736,0.6074499031262439
829,0.45934598375201485
1255,0.7408045945624642
1377,0.8079999918166874
1388,0.5285492574448931
1389,0.4602487842384032
1562,0.6074629268556189
1569,0.7163441141082498
1760,0.545435093888208
2116,0.8379336474189443
2143,0.9078205538621662
2337,0.9064125306314825
2363,0.7829940559541736
2364,0.7336273750222081
2387,0.6805530474097359
2525,0.8534542240177551
2541,0.7605586260580451
2717,0.738317342744926
2974,0.36041118052590443
3082,0.8365634502088429
3323,0.7811978556170138
3379,0.9338079497358297
3438,0.8219420784506083
3439,0.7891077720495047
3440,0.6304270344139004
3953,0.6190601951711916
3997,0.36198927565831296
4143,0.5666628988437612
4865,0.79778572973004
5128,0.7159979069656875
5478,0.5597571981195554
6264,0.6595623063954145
6541,0.6846596488023049
7381,0.7627027324792768
8581,0.8815380743878142
27618,0.5856242590889543
31804,0.8382365858986175
39052,0.6086232842605479
40966,0.8559444967482103
43919,0.46963449170061616
51694,0.9033307836260618
51939,0.8878754745943618
55245,0.5731759900988813
56251,0.9577731204180951
57223,0.5216412467524519
61348,0.38814116923029846
68554,0.7829337613509144
74275,0.8247626718744373
89030,0.7909422719796136
103596,0.48494719482045745
148369,0.9804754115223087
155968,0.7963295844069649
160080,0.7067546514142968
1431,0.5611891396314379
1762,0.7967733718444042
2136,0.6402298840760965
2600,0.9181179696063106
2702,0.9128318937683939
3980,0.898780810029766
4149,0.8434236821644077
5065,0.8318915630150053
5329,0.8584090617354916
5465,1.0080248125359421
5951,0.9195626952538918
6713,0.8409661774479398
6818,1.0015608302663623
7827,0.8398439074739613
8157,0.8879096127648364
8814,0.8280572858092348
25825,0.7481559489156874
27402,0.6509494706503662
27584,0.8388697781616018
32213,0.7757700395100624
43921,0.7742314513939244
44633,0.9401745634862096
47999,0.8571940749002084
51575,0.8148110599224379
56805,0.9172607396917478
57910,0.9706255426766658
59022,0.8740170925801641
65188,0.841084918555512
67620,0.7615652338808924
72142,0.8927078346674437
80126,0.7784857217896566
81132,0.6105558899446906
90357,1.0022873539837902
100397,0.7161452378781494
101973,0.8802447561595286
103483,0.7854794994595544
106889,0.7781930896165258
118880,0.9549993356712448
127152,0.8835834796349888
137857,0.8671579901559604
59333,0.8056355182477591
67295,0.984058353072823
115502,0.7420111374314428
67734,0.842145633785218
111249,0.8709783141308737
17,0.912846810761004
671,1.0015187645521455
1931,0.8402753435839854
1960,0.9170670164452133
2269,0.7614668698110453
2336,0.8237343415103262
2739,0.9290383486628885
3156,0.8778492745351306
3274,0.924772343070965
3635,0.8822985473986692
3735,0.8840623917480024
4383,0.8783181438644567
4770,0.8737551801602752
4808,0.7874282660640112
4967,0.8907679211688384
5225,0.8287541029869889
5570,0.8089328717575153
5960,0.8214718214203087
7101,0.8540944700029816
7134,0.5802442988003028
7160,0.8902683684782302
7348,0.9151644124778053
7791,0.8175470123409082
7843,0.9348282555632211
8228,0.8897836838071892
27727,0.947514124309139
31923,0.8294956030161101
55274,0.9206059923950217
1556,0.5114883127622236
2995,0.6442350729641713
3273,0.49760433368934925
4487,0.6805873704584315
4958,0.8671413360691149
5507,0.7275863094580445
6548,0.8115498329069566
8985,0.7669986521104224
37386,0.6826828053246776
40851,0.6806627270128022
43928,0.5926587850474735
52,0.8909728238974953
307,0.9778766653215427
308,0.9420404263221929
1298,0.9410385387152665
2285,1.0195928807074734
2346,0.9449977396671206
2691,0.9381226179550749
2859,0.9802959256568045
3022,0.8781746342160979
3477,0.968795237828904
5339,0.8969952876392211
6306,0.7973772305438515
7889,0.8668413142034082
48342,0.9078963479825052
53887,0.7858463448679954
54745,0.9027536725294174
82167,0.73101371797655
85211,1.0270668734162924
96751,0.838262662703886
109181,1.0322454547751228
145,0.7418749061127368
355,0.5324921752707246
494,0.7675736338595511
553,0.6678603173042926
760,0.9898382638241272
1284,0.9199703026017554
1310,1.0152064086671453
1396,0.9283024880843518
1649,0.9328408429557948
3007,0.9394272130071522
3182,1.1279676165095882
3339,0.9105179668850895
3424,0.8892892893183868
3989,0.825522058836907
4166,0.9257466861088618
4407,0.8030817233116675
4452,0.677214267799222
5508,0.973729287895485
6331,0.8504603119766938
6796,0.8666913061264013
6857,0.9084651527799387
6896,0.9390206192754393
7932,0.6838928812649258
8011,0.9932049385065956
9018,0.9165012594621037
26366,0.9827787599278732
27846,0.967687348296087
37741,0.7846846898129434
39292,0.8560429571291757
40697,0.7984236715809605
49822,0.9031474911708942
60295,0.9950109862790474
90943,1.0661862596448501
92494,1.0460161867651852
100581,0.816812909775662
103255,1.0802348000908228
111251,0.8757262253803105
112399,1.037435709392705
114635,0.9722068080702344
127204,0.8553311209972037
136602,1.023826998196567
151759,1.0448364186070218
156369,1.0805297079955725
160289,1.0283288029141773
164917,0.8555776827824433
1241,0.9080803516576255
2471,0.8912469347738015
3404,0.86011873501417
4254,0.8064575490139863
6755,0.7931883531660511
27801,0.8464484811676584
43936,0.832222008809246
48982,0.8385717561954912
62376,0.8109956257703472
72171,1.0481495169005004
93838,0.7891043776413474
469,0.9721685377420651
509,0.8146446959001699
866,0.8895755071825736
1094,0.843369605386667
1096,0.9675552935823893
1227,0.8363349209601459
1483,0.9371873581425391
1834,0.8405905493471536
2302,0.7673657196425477
2894,0.8280073931258227
3101,0.8897275649079536
3211,0.9510593359220177
3418,0.8374803771125083
3498,0.8470030355335477
4002,0.8515609981366062
